id,action
29269,0.9971501810558987
29270,0.99561077012479815
29271,0.9976695474613588
29272,0.937482695240645
29273,0.9991376413228512
29274,0.9619920713961759
29275,0.9659005574051974
29276,0.966111802219621
29277,0.9965376217868988
29278,0.9882417276083677
29279,0.9994161230785336
29280,0.996410401483426
29281,0.9353637436027368
29282,0.9581983183841772
29283,0.9701819012585952
29284,0.9533192421837294
29285,0.8444410331313796
29286,0.9984067313506882
29287,0.9957613180433588
29288,0.9690114410935023
29289,0.9742072980228946
29290,0.7922251992191821
29291,0.9902498416551782
29292,0.98261952685829
29293,0.9769058101452984
29294,0.8795564510176266
29295,0.9223338554513896
29296,0.9832929510051432
29297,0.8797331101031679
29298,0.9973634505753313
29299,0.9737361985630385
29300,0.9743042565763339
29301,0.9602407530238235
29302,0.9486283601422763
29303,0.9774844571076627
29304,0.9953752188338596
29305,0.9794104265503003
29306,0.9454970939998678
29307,0.9020804211099396
29308,0.9983887648462298
29309,0.8057607668649183
29310,0.8549441432261075
29311,0.9983907878267276
29312,0.9987065544464395
29313,0.9616256040152417
29314,0.964811968244526
29315,0.9644684862283605
29316,0.7937700875392598
29317,0.9636580646152342
29318,0.9636122626878871
29319,0.9820131336182378
29320,0.9893806327561655
29321,0.998370674809578
29322,0.965048299057557
29323,0.968332632288068
29324,0.9523597630526824
29325,0.9703133898218289
29326,0.8827501615596163
29327,0.978474817255606
29328,0.9599852920617955
29329,0.44586227331176687
29330,0.96937590269612
29331,0.8970442904926709
29332,0.9389085133583936
29333,0.797585583254608
29334,0.8981983723175434
29335,0.991838634071299
29336,0.9553823331809503
29337,0.9960188564808292
29338,0.9904127099073076
29339,0.9893311785339631
29340,0.8687872458981467
29341,0.7460253739659902
29342,0.876002656371977
29343,0.8723251694784748
29344,0.99994643569456
29345,0.9984262021966821
29346,0.9575794240540855
29347,0.9357290052329426
29348,0.9414610578871566
29349,0.9871805693742198
29350,0.9671089267623446
29351,0.9305570827702833
29352,0.7390758845379725
29353,0.9973961586940998
29354,0.9754693470788669
29355,0.9882493379029454
29356,0.9682041214109958
29357,0.9851357968476446
29358,0.9821290939972622
29359,0.9951939490210815
29360,0.9652825069425075
29361,0.9739534057545561
29362,0.995770354926043
29363,0.943544580996318
29364,0.8221903808965881
29365,0.9899653537038576
29366,0.9687175467129625
29367,0.999512842277386
29368,0.9978139804667933
29369,0.8580887175137966
29370,0.9977083129510649
29371,0.9711698407964681
29372,0.9229194123914882
29373,0.9911591939447849
29374,0.9468349421026463
29375,0.956362554525344
29376,0.9777877197285557
29377,0.9961161018122866
29378,0.8004430104896151
29379,0.8236551391633229
29380,0.9853025966622962
29381,0.9996902231596521
29382,0.8659427090223453
29383,0.9740455884513008
29384,0.9937953669379476
29385,0.9153831639114174
29386,0.983962076934957
29387,0.9927617215310729
29388,0.899337033207512
29389,0.9851114912880014
29390,0.9554862752111232
29391,0.980325144697329
29392,0.9900574137417297
29393,0.9941906721198064
29394,0.9526987911359078
29395,0.9975853886517704
29396,0.9338712277216702
29397,0.9852904826051062
29398,0.9490981858225936
29399,0.7335148667486918
29400,0.9842782368432021
29401,0.964983391749087
29402,0.99642407970926306
29403,0.959487192831928
29404,0.9731325962331164
29405,0.971154274836747
29406,0.981158516763791
29407,0.9466545033199804
29408,0.9544822378171384
29409,0.9956006809230787
29410,0.7805927600786436
29411,0.9683272006982138
29412,0.9500942746807328
29413,0.977486916664243
29414,0.28456222009885884
29415,0.9962454547865061
29416,0.9748899361781582
29417,0.9145145311938516
29418,0.9729392330750777
29419,0.9860610577348295
29420,0.9793744144265963
29421,0.9943227332593497
29422,0.9366832429008771
29423,0.9745357117868131
29424,0.9893745690772813
29425,0.9785506264970487
29426,0.9871567154635706
29427,0.98886342823677
29428,0.9538841683414808
29429,0.9344006295352989
29430,0.9515618526193454
29431,0.9835507070406797
29432,0.792137936633129
29433,0.9661094504991043
29434,0.977617173868067
29435,0.9625283302030879
29436,0.9990031915441187
29437,0.5847652509209715
29438,0.9987123192192345
29439,0.9782016338972392
29440,0.9945289903101489
29441,0.8644949784760412
29442,0.9605402001362631
29443,0.9951385932234577
29444,0.9222796327829363
29445,0.8403733122418532
29446,0.9676055840414642
29447,0.9288674905596153
29448,0.9235641406436892
29449,0.9960008546732124
29450,0.6231149695479143
29451,0.9797131089326543
29452,0.9659492546862896
29453,0.9779849808533815
29454,0.9751632082650835
29455,0.8791725069207207
29456,0.9581283889924955
29457,0.9849866414070184
29458,0.9456268081472295
29459,0.9572913069571412
29460,0.5838630654305588
29461,0.9700882080911549
29462,0.9771267105722694
29463,0.8964427798617055
29464,0.9980493608711436
29465,0.9738792297273254
29466,0.9911112592524106
29467,0.9936900331694414
29468,0.9790689664146318
29469,0.9372183407496616
29470,0.8795564510176266
29471,0.9158051345675566
29472,0.9415566525004778
29473,0.6381415100435741
29474,0.9989304140164753
29475,0.9967372412892197
29476,0.899354007260892
29477,0.9972811617546882
29478,0.9030495829286148
29479,0.9075083209711022
29480,0.9665416625689083
29481,0.7408192856002267
29482,0.9642260033663557
29483,0.9970831044359839
29484,0.8795564510176266
29485,0.9698247977620285
29486,0.9933473243235907
29487,0.9556328309907662
29488,0.9544863671292316
29489,0.9534047411831734
29490,0.9417475488703301
29491,0.9981753115057826
29492,0.9454459124497107
29493,0.711831095204179
29494,0.9530229449983685
29495,0.9716826835030354
29496,0.4351019931665863
29497,0.9976233329243948
29498,0.9468861352597295
29499,0.9899542827745791
29500,0.998026050509573
29501,0.9565700792970235
29502,0.9672899419845868
29503,0.9882417276083677
29504,0.9853611971578845
29505,0.9781737632231167
29506,0.7936998967253583
29507,0.9676414984071275
29508,0.9804858860797411
29509,0.9962390556734819
29510,0.9555708224910715
29511,0.9766096169983839
29512,0.9707920555115754
29513,0.9240433185194398
29514,0.9398787059891638
29515,0.9615157019670063
29516,0.9811698897481118
29517,0.9975991928855902
29518,0.9854255287133413
29519,0.9987619642220658
29520,0.9772877899857262
29521,0.984247525632272
29522,0.7207313343050412
29523,0.9897335850674711
29524,0.9843774799421201
29525,0.9872026268938089
29526,0.9254895872479361
29527,0.8897559486704845
29528,0.9923911358528156
29529,0.8677167825024964
29530,0.9199585346993769
29531,0.9603894373480757
29532,0.9188557505148067
29533,0.996772215337372
29534,0.8598452812395931
29535,0.9831427691092782
29536,0.9885632843388726
29537,0.9561570750842234
29538,0.9898120920463175
29539,0.9684507167430924
29540,0.9754616419244619
29541,0.9955155928955461
29542,0.9849103659628394
29543,0.9517719077722527
29544,0.9576920675395165
29545,0.9911385101774792
29546,0.9970236251174535
29547,0.9473549091603547
29548,0.9428921795687425
29549,0.9782016338972392
29550,0.9805632705266963
29551,0.9702617763951114
29552,0.9602407530238235
29553,0.9634866213168664
29554,0.8980121687583024
29555,0.9899918066590769
29556,0.9819556112028087
29557,0.9939003055159518
29558,0.9697295760063825
29559,0.9858209932937876
29560,0.9764117100693152
29561,0.9296197803734192
29562,0.9825391482778717
29563,0.9943672385426662
29564,0.9878481271358298
29565,0.8933482495256947
29566,0.9959555246630483
29567,0.9391817206205838
29568,0.9628930302369586
29569,0.9583391256170061
29570,0.9534059893141239
29571,0.9706832864477166
29572,0.9250769689918057
29573,0.9635814074722412
29574,0.9994437570485406
29575,0.8627880755997771
29576,0.971154274836747
29577,0.9980436416120759
29578,0.8162913895600877
29579,0.9820560531748252
29580,0.907217252710274
29581,0.9526867514933111
29582,0.8997807138220952
29583,0.9885120416910785
29584,0.9689731790444279
29585,0.9935029479751568
29586,0.9004919239826684
29587,0.9612656395614458
29588,0.958661435987322
29589,0.9791333232531865
29590,0.9216909805751086
29591,0.9927189684337867
29592,0.8600196591375194
29593,0.9710590257266821
29594,0.996323627392475
29595,0.9260264288357086
29596,0.9962947683774815
29597,0.9859709983501999
29598,0.9850471603941443
29599,0.9987170400119161
29600,0.9245268763406415
29601,0.9542009054149861
29602,0.9747862952981685
29603,0.9819490674619066
29604,0.9563426605418403
29605,0.9983792467061058
29606,0.9738631359143725
29607,0.9723962299833262
29608,0.5775417512147909
29609,0.9377261892607839
29610,0.9991174499120584
29611,0.7691231017485353
29612,0.9529818747797538
29613,0.9973352577791778
29614,0.9380823173422169
29615,0.9268469585935145
29616,0.9963921616754396
29617,0.996772215337372
29618,0.8710435995934024
29619,0.9913899418145302
29620,0.991484785519189
29621,0.9789122988375331
29622,0.9844474502672607
29623,0.4216925390394767
29624,0.8747421086880897
29625,0.9775574170032458
29626,0.8981585130231278
29627,0.9537799854821102
29628,0.9723700658404748
29629,0.8876623484931604
29630,0.8355944588828123
29631,0.9209258653332992
29632,0.8455550072202523
29633,0.9211378637327754
29634,0.9480440442320041
29635,0.9463505015071122
29636,0.9497551729635799
29637,0.9546348141702425
29638,0.9314674806071553
29639,0.9294557491861041
29640,0.9032609057967557
29641,0.9664503098256241
29642,0.9605827246460791
29643,0.9972179061122365
29644,0.9995220558276091
29645,0.9964839450487064
29646,0.9648065343216293
29647,0.9607722759141372
29648,0.9751632082650835
29649,0.99455603654987
29650,0.9790543943168797
29651,0.9810511090455802
29652,0.9717273937551071
29653,0.9662698902397437
29654,0.9916978133592393
29655,0.9948511364010049
29656,0.929912531367119
29657,0.9913316138989827
29658,0.9988037506417388
29659,0.9706121201290353
29660,0.9372167399588566
29661,0.8928274217422181
29662,0.89217970790704
29663,0.9796612774491781
29664,0.962875334284861
29665,0.9883634024111572
29666,0.9997965549673028
29667,0.8943887347836854
29668,0.9558330244582985
29669,0.9857353235439735
29670,0.9899523275468335
29671,0.9529175407825807
29672,0.9842029948237231
29673,0.995586063259646
29674,0.9798475853104911
29675,0.8186214156523405
29676,0.9110873924869759
29677,0.8931649178902041
29678,0.9791113688450175
29679,0.9780969998162016
29680,0.9906560567547578
29681,0.9055015230710456
29682,0.9918949977066319
29683,0.9930519009970697
29684,0.9976359682837586
29685,0.9714806667748102
29686,0.9728871963711189
29687,0.9169408190258912
29688,0.9266218500587259
29689,0.9632484667871114
29690,0.9964839450487064
29691,0.9950311859552328
29692,0.9375911209197008
29693,0.9665580332738107
29694,0.9854762348157216
29695,0.9975107053971124
29696,0.983342471855101
29697,0.9676055840414642
29698,0.9507596141443295
29699,0.9351852712936634
29700,0.9484044087742006
29701,0.9994482812469435
29702,0.9678132414836562
29703,0.9767246217043309
29704,0.9852563198908312
29705,0.9854134998239318
29706,0.9619696238003519
29707,0.9701819012585952
29708,0.9882823863846989
29709,0.9975107053971124
29710,0.9852904826051062
29711,0.9596595619495976
29712,0.940802913634102
29713,0.8676615739078112
29714,0.9960764615626017
29715,0.990566177916183
29716,0.9888746100191378
29717,0.9895894369025399
29718,0.9851742238482375
29719,0.6990399185726992
29720,0.7828651082569126
29721,0.9362790150245007
29722,0.9867486612306159
29723,0.9414921876018657
29724,0.9820560531748252
29725,0.8696472250955457
29726,0.9811140014730956
29727,0.9673551407255182
29728,0.9977736226029664
29729,0.9747491050962764
29730,0.9897466339494184
29731,0.9654663622798552
29732,0.926008908492505
29733,0.9915620317213405
29734,0.965048299057557
29735,0.8648056511949864
29736,0.9542343596571705
29737,0.9987557401122381
29738,0.9880612023904153
29739,0.9912487244754205
29740,0.9835393118071954
29741,0.8591291931713286
29742,0.9971041923196189
29743,0.980325144697329
29744,0.9383187715606786
29745,0.9580341948049174
29746,0.98763824912141
29747,0.9152702123610497
29748,0.9527764679918541
29749,0.9619920713961759
29750,0.9044978316417748
29751,0.91100287074235
29752,0.9897335850674711
29753,0.9874025423639301
29754,0.903828520053037
29755,0.9826869556651037
29756,0.9683563586623708
29757,0.9853709145689166
29758,0.980918498899036
29759,0.9403172142317283
29760,0.9777987516047755
29761,0.8951802351604865
29762,0.9038862965028288
29763,0.9981123798338544
29764,0.8411242199818529
29765,0.9837465744614029
29766,0.9796769249111137
29767,0.9545361399239881
29768,0.979018031021996
29769,0.9681156302232955
29770,0.6384052325908389
29771,0.9196279851555426
29772,0.9978483868311504
29773,0.9827676535291561
29774,0.8614829058269077
29775,0.9082179965148042
29776,0.6096647858808038
29777,0.9069455450713992
29778,0.9779124746118143
29779,0.9778077922687554
29780,0.9792102555636676
29781,0.9828286908923558
29782,0.9913417712952801
29783,0.9418249042113647
29784,0.9847137413796414
29785,0.9952137461413681
29786,0.9715111811016054
29787,0.9997314311959902
29788,0.9792767723806953
29789,0.8657827984856584
29790,0.8628125233533268
29791,0.9992113760421406
29792,0.9895064931372164
29793,0.9421290607239441
29794,0.9785283333176764
29795,0.9979872631219961
29796,0.9963713499601047
29797,0.7043386656461175
29798,0.8214704461233553
29799,0.850077110893943
29800,0.9685910944394324
29801,0.986334420332702
29802,0.9808226406233095
29803,0.9754114086394311
29804,0.9854483149309144
29805,0.9812807557565002
29806,0.9741123419247925
29807,0.990494004437049
29808,0.7859172317510125
29809,0.991262393380268
29810,0.9877585044801295
29811,0.9695702045782214
29812,0.9754145321084263
29813,0.9935453478262791
29814,0.8756394816348558
29815,0.9888312134121103
29816,0.9886111049961278
29817,0.8748541219646048
29818,0.9445077719589966
29819,0.9243445888247166
29820,0.8868476900386917
29821,0.8724122141098021
29822,0.8892613185229239
29823,0.9771267105722694
29824,0.9967763308338203
29825,0.9550160620407097
29826,0.8440265462112992
29827,0.9885182256566314
29828,0.9947238380775859
29829,0.9250038217262483
29830,0.8711487407175076
29831,0.9200535258380388
29832,0.9789303840979949
29833,0.7325691364666298
29834,0.9930336127137969
29835,0.9986955803454546
29836,0.9638974507229445
29837,0.9564294088950352
29838,0.9384139348479728
29839,0.730912146899224
29840,0.9740455884513008
29841,0.9680788241438986
29842,0.9963174742138443
29843,0.9972003035407067
29844,0.9969229364812009
29845,0.9468007963015455
29846,0.9669626448594454
29847,0.9964668181157599
29848,0.9845971973231351
29849,0.1592888948641051
29850,0.982445771033462
29851,0.9696648228958807
29852,0.9958951477356979
29853,0.7663981417378409
29854,0.9553400111572236
29855,0.9363619792930904
29856,0.7946997692097004
29857,0.9257123754959103
29858,0.9756890995158684
29859,0.979018031021996
29860,0.7971759713888628
29861,0.929645116646847
29862,0.9955565492327959
29863,0.9853709145689166
29864,0.9707166839047218
29865,0.9908558715309291
29866,0.8117453372365246
29867,0.8917718960967679
29868,0.8795564510176266
29869,0.97992169557565445
29870,0.992403958418072
29871,0.9921416091953181
29872,0.9888137920113748
29873,0.9016277569551975
29874,0.9394160706913005
29875,0.9464452822662213
29876,0.9482587653419944
29877,0.8440265462112992
29878,0.922431970546801
29879,0.9917182880197212
29880,0.994053010438331
29881,0.9743003920986201
29882,0.9626109608353185
29883,0.9362665050502371
29884,0.9969276380276535
29885,0.9821090106672702
29886,0.7657067858323849
29887,0.9782164831436689
29888,0.7292652711424547
29889,0.9902621913124385
29890,0.9548828732953113
29891,0.9090218891212244
29892,0.9711788153110591
29893,0.9978976748056513
29894,0.5978759765104317
29895,0.9776248827856964
29896,0.9835507070406797
29897,0.988082628709627
29898,0.9262750421511072
29899,0.9745523076892385
29900,0.9872039584295479
29901,0.9347587771347174
